-48.14799	53.705368	-41.33452
0.27266088	45.95977	27.253574
-8.789418	72.59125	-6.55859
9.190144	-92.288826	36.994217
28.248686	39.586685	6.4280105
-82.832954	33.577385	29.334343
-17.820148	-83.33131	-1.9654487
13.150492	54.03669	21.580122
-17.730965	37.22194	8.888114
13.141476	-12.319332	8.049101
20.431643	-82.70136	47.06958
-72.608925	-18.717432	-9.507602
31.55752	-20.921452	2.3935142
-35.69797	-51.023502	46.79498
6.484686	13.032002	6.8697214
-32.76198	-58.141403	12.578777
10.075724	4.833072	-2.3443108
-32.235382	67.33667	6.7369585
32.41933	-1.5444698	34.45694
-86.47332	-41.043995	11.210281
13.365976	-40.081757	-55.485035
-22.943434	-47.174072	-10.988658
13.247412	29.608635	25.484903
-12.5323715	10.127361	-8.124458
74.82945	-35.158	13.919056
4.377684	-8.101354	15.241011
25.91154	-62.280293	-55.72981
54.937763	12.245149	20.09899
75.671326	-36.789845	-13.964901
0.26994228	-0.34759915	-5.790965
68.90659	-26.322386	-40.158802
-49.482094	45.698936	-48.939648
48.250607	-50.175667	-34.669342
39.872303	17.899935	62.22613
-33.033268	19.954517	-37.043354
-26.896814	4.1084166	77.561745
-9.108847	-49.048298	-51.590244
57.185093	40.53258	52.868416
-5.3687167	42.333813	-33.13309
-15.181469	-22.26995	-3.8454928
-30.184435	50.497757	-28.860458
5.698233	57.02464	29.23825
11.338968	-42.00717	70.285324
-10.497436	-73.970436	34.01651
17.35766	-9.381168	42.357693
72.39733	58.823322	-6.137421
-76.0705	0.035374675	-47.577435
-56.559986	34.315254	30.894514
-47.662357	60.427013	-8.216354
36.02618	37.26882	26.803736
-79.27283	-46.172684	21.635347
-5.6084065	80.91937	2.8694322
-36.47107	-14.063243	-97.74838
21.15753	7.363381	69.20576
-25.614561	52.398434	7.9898586
26.364426	-5.4564934	44.818306
21.212078	-61.026825	18.302446
10.744784	11.571036	-42.74162
-18.184158	-2.4231749	30.760008
3.2196112	9.699699	3.4545379
-50.744007	-11.571901	28.628775
-59.103294	-85.662445	-1.0492231
-96.0681	-12.077974	33.760506
24.32966	-54.140324	-65.03678
7.4211893	-10.999145	-10.309521
-47.762276	-36.16536	-48.387394
8.925197	-5.5398865	-38.154217
-22.08357	15.495116	-101.50044
-0.080917366	25.922035	83.35085
-42.247795	-75.494385	-38.037716
-55.527405	45.99631	34.12768
12.263974	-0.35659304	32.31681
3.5093594	39.748814	35.17318
9.165735	-17.459234	8.574056
-27.61697	-1.3838197	-76.182335
-81.34685	51.74481	16.21829
-4.747509	30.476702	14.869958
70.510345	-59.389538	-31.3312
11.647747	15.317035	21.411871
-33.822727	70.45589	-45.18417
-6.6432276	-28.77128	-26.168707
18.642847	35.89376	19.845766
-4.2884603	-44.07493	-91.65691
-19.002293	33.312748	72.28655
-18.153873	-1.0134994	17.544317
-21.473131	51.62608	-59.624454
21.087048	-25.008314	-58.48657
58.100376	39.828846	25.08289
-50.567577	-35.742218	37.005844
-72.280685	-58.12928	47.9487
-1.0487425	3.858137	69.08553
-68.42706	-43.436405	-55.2367
-101.42396	0.6612137	-27.050968
-22.581001	19.028803	-13.996993
58.639275	-65.36752	19.271324
18.875198	9.738472	98.923355
-99.57776	-12.177905	16.157581
17.052107	-4.1819634	1.2390916
70.81163	43.046665	-15.328511
-11.734788	64.08982	30.719868
-80.703636	4.7324495	-28.234632
20.700972	-9.036705	1.3596551
64.33106	22.073593	-6.906468
22.286015	-1.815687	-0.12815052
34.395123	67.257545	-43.772915
2.51723	9.363747	-5.9113345
-88.93536	4.9526134	-7.3514776
19.785427	64.41787	0.125158
-3.3476908	31.32628	-9.946319
-20.142363	64.886566	-15.32412
-60.17443	-20.824821	18.202774
-24.285444	-74.284096	3.8102155
68.77855	-17.102415	-33.9726
-21.527351	25.056879	66.291885
-4.8476562	-83.103905	38.545013
-70.39321	-16.0709	15.587175
-40.93849	-19.964128	4.4957724
-2.878001	18.014067	74.2951
28.935274	12.525263	-11.579998
17.973274	38.408733	10.748436
49.810467	67.79149	0.79058224
-36.78912	17.511345	-98.51694
9.851651	13.206656	2.1688266
14.777349	-8.217079	-10.663945
-35.48601	-16.256948	-14.317609
21.029797	1.1133661	42.277138
23.679754	86.00806	-3.1625993
34.87626	53.651943	-27.70745
32.813885	22.917786	51.953453
25.285225	6.9690266	-8.166252
-28.1473	51.264698	84.09298
20.12582	4.0111165	20.857716
-39.117466	30.867617	-1.2145236
-8.467597	66.72213	-44.557613
-28.356234	-66.91172	-4.4160643
-34.851955	-75.636154	-2.7607217
-58.227005	7.3970976	-84.600426
26.50771	-85.338936	-32.2252
3.1282232	-45.486317	-28.862965
75.027824	-23.417976	1.4126616
-8.956159	73.4575	-16.569807
17.222214	7.044363	-16.132423
20.053205	3.0580823	-11.243532
-58.27088	30.439272	-2.624293
-22.17626	8.798395	1.8138069
26.129448	28.87093	29.889471
-8.609635	-1.5590107	-12.889738
51.62239	45.15152	17.17445
-72.28302	-11.108968	-51.69977
69.71859	-3.7058003	3.4990537
10.536181	65.84709	-11.06293
-38.800423	-16.381853	-43.233078
-27.80674	-75.182396	-38.41159
33.58101	-28.813879	24.453049
-92.154854	-34.19297	37.02008
31.69956	42.830753	83.49967
62.161427	31.715408	-44.42265
43.895638	-33.216904	-5.6980023
-19.34409	-10.768548	-12.833721
-66.60573	39.40909	4.9064617
-6.823111	-52.51735	-40.780403
-45.195553	-20.305483	50.36741
5.8473964	-29.770378	-46.639313
-12.939209	-36.624485	-73.85239
12.173492	-90.30138	-22.485722
3.624359	17.790092	-10.873763
18.605467	-69.02812	-65.639206
-25.757294	-27.529636	6.589954
-54.047398	10.94091	-4.2937393
-12.838255	36.393005	-72.51924
-20.592653	0.2741295	-0.8024871
-1.0359671	5.900469	-17.906042
-82.31299	15.253593	20.131083
-69.64456	-51.042126	-0.48335093
40.811123	-15.512429	-9.901358
-59.501354	9.677416	70.473015
70.83025	48.52433	7.197609
22.54114	-36.732677	-12.019513
4.621714	98.07325	28.70443
-2.0923557	22.722483	12.02618
15.316262	-54.581356	-12.120755
-43.04043	-29.327759	63.844276
61.129463	14.045281	35.73307
-78.05542	0.21558642	49.568054
-25.997887	9.041737	-17.362654
9.792483	18.896746	-60.88126
-49.46248	3.607103	18.175385
-72.24267	0.8578282	-35.23834
73.61544	-27.216288	-8.730513
-51.05603	-18.358006	9.138347
-34.562843	-82.29268	43.021957
-33.896988	-3.9330006	-37.105198
20.149582	-3.5312903	-11.752916
-26.67996	-20.575686	-90.571014
-28.696505	67.95368	47.94031
29.230164	16.303753	8.529709
-55.602596	-4.5166593	21.176783
51.310783	20.376337	-40.68559
58.107883	60.246567	-37.745716
70.33992	26.258526	-35.401894
23.19022	-61.00688	-33.989536
-14.6835375	3.591235	-104.36827
-8.01077	19.688017	16.353004
-43.305756	27.560127	-61.77547
-45.685497	40.16366	50.072464
-9.474658	-13.206938	7.374094
-56.176872	-47.99732	-34.262783
42.244316	4.1969695	-6.3596554
46.26502	-9.174505	-12.65905
-46.185284	-10.588454	55.090797
-10.618646	82.04799	25.54403
-26.044518	-72.68422	15.605903
33.226162	34.59573	-9.167649
-25.10958	-0.6435076	-18.409609
-38.07875	70.259514	40.0129
6.006205	18.904139	3.1313872
-77.35323	-38.722126	-11.90874
-3.7283666	12.262839	-1.0283233
-33.83717	20.343983	56.692486
55.158417	22.82397	42.31736
-4.2796087	84.79244	-27.62891
51.93259	1.6061643	19.281635
65.976715	1.4610338	48.19467
1.4986436	80.33066	-6.2628083
-78.09072	-69.27298	-10.893045
13.730557	5.631843	50.479332
21.972254	43.32057	-62.1273
6.875286	-1.4304774	-74.00281
6.770639	-101.31082	-22.272188
-82.825424	36.716858	-3.9137216
36.777008	36.120464	0.22731896
28.894718	3.0711884	8.601651
67.0464	-30.721407	3.822152
-28.14068	62.333977	60.828194
-46.789997	13.312779	-76.95094
62.9204	-42.736015	-40.680603
8.11959	67.63422	-26.69025
5.5938087	2.8217573	21.206108
18.768745	66.158714	-59.420998
50.464848	80.55359	11.514841
-3.8387976	48.799072	-26.712059
-57.631325	69.614426	46.471375
-4.6947784	88.73055	50.93958
10.809853	19.590023	-72.53157
-65.73283	3.2982287	9.282109
-0.32144314	30.695845	-17.225466
13.555137	-11.169439	-17.035233
11.324653	-33.071617	-73.83181
-65.65818	-63.573257	13.630895
-30.523375	0.15892532	51.731045
-79.52083	-39.255165	32.45954
26.094025	42.6551	58.929077
-45.44475	41.386383	-6.0020733
-41.165577	0.30782643	-20.784805
-29.582306	-62.294285	32.589977
3.939871	-13.79808	30.027643
-7.7382026	54.616184	42.883045
13.061181	-38.297855	-16.147352
-49.16984	24.96226	-72.685005
79.985535	23.443045	-2.2515318
5.135939	25.597862	14.487821
13.158205	19.844797	-51.22683
-55.85136	1.5171885	11.842422
43.44432	-73.32353	17.319168
6.841991	-16.939404	48.70221
-2.488045	-23.83252	-50.049084
-23.658182	-30.997786	54.348385
-51.09197	-65.02426	-60.457012
27.899633	43.8517	-35.270607
58.7918	-79.80943	-0.7900232
-25.752325	-57.763607	21.829222
23.890219	12.5337105	22.189745
-9.988839	23.786991	8.35227
-24.407415	-3.8090858	12.242009
-47.02938	31.727417	59.523014
75.87787	-1.2108209	41.804462
55.050224	36.666264	-0.6881051
-51.93495	-79.624146	-45.002388
60.26641	14.206569	0.30387068
9.454903	-23.221087	-34.405136
-35.5836	-11.214978	55.1181
-8.424788	24.472147	0.3751475
-7.8557057	29.098057	-26.354418
3.8096309	3.6930869	-23.347095
-11.96649	-4.84516	-16.180664
-9.711117	-92.01614	-4.5686116
-8.75813	-14.509085	40.75523
-28.447655	-39.901867	-17.36099
10.911525	9.450935	89.10309
-15.062394	-20.815466	37.069683
-39.13549	40.33415	-50.44759
-31.570688	76.803795	-57.76924
-19.754915	-34.534397	63.861526
-24.929028	-42.090363	-45.263435
33.94884	84.89882	-11.04252
40.789257	-47.108345	11.661311
46.078518	-50.195538	30.237867
-7.953854	23.861454	-9.363293
12.932059	6.7505007	31.107826
44.53385	-22.003885	-24.18184
-3.8409972	-35.801178	19.134373
-41.10268	0.475958	-11.273581
-2.2073035	-0.2466237	10.105814
-52.368336	26.969654	-40.36194
-3.684964	-39.551502	52.66741
-61.79982	-6.7314	-4.6981516
17.864408	-3.7373004	36.744305
1.7091849	72.709946	-56.660717
-85.817665	25.373158	-3.1850991
-62.57497	31.892557	-39.261417
-13.079805	-10.398003	49.278908
36.567013	8.575966	-28.313364
3.3975236	-21.544796	38.207092
-60.546104	-51.60587	14.253183
37.719395	-77.35536	-30.230944
26.329226	-13.620214	19.684052
7.2566113	-1.860452	-10.672258
7.904519	-10.834151	20.312227
-39.98901	-35.71955	9.137412
66.29052	75.20725	4.8997946
49.013096	-0.50500107	-10.605063
20.297394	-15.945845	95.29726
8.008392	-48.813793	16.380434
45.482464	-22.486126	-66.359634
-13.796671	-12.07781	-51.19877
-58.817326	14.175974	-57.849873
-84.99273	-24.00297	-26.057976
-40.1016	-6.4953003	-48.108063
37.833355	17.37946	-32.574757
-54.239758	4.615397	28.528212
-33.44659	-80.799355	-48.7294
-21.962458	-41.655724	13.055671
50.314575	59.809715	-57.276073
51.75319	-55.800205	21.851091
-8.269287	91.98203	4.9195724
76.5256	32.06675	-45.470318
7.759525	-22.94989	-53.64012
-1.3612517	55.087967	-11.724523
11.653243	-19.954622	-92.0478
-3.0724728	62.539997	-17.486246
-54.9537	-17.765009	-50.50642
3.0511646	-46.94219	-83.04896
5.7878456	20.941895	46.39137
-31.62646	-5.1336937	-12.111535
-46.66915	-25.253101	-77.875626
4.957743	17.329708	36.718758
65.15703	-65.87787	-0.73776823
-53.322327	70.1776	11.773571
-61.93823	-2.7817616	30.80432
31.197775	-59.153618	-23.193266
45.992504	-5.0195813	50.581608
-49.814728	-66.92481	-47.612064
-9.803989	-39.601425	66.19059
-67.33828	-74.6674	-31.358513
19.375027	-12.22188	-77.24394
-10.394202	64.77218	-32.98905
48.73166	68.02891	48.120895
53.246506	-48.50502	13.388072
-7.02134	-80.80641	-4.7603045
21.808107	25.170046	-58.05175
-19.092218	-14.5837145	-82.72694
2.2897522	19.851429	-80.16018
14.894906	-13.535146	15.556788
24.184992	-49.87069	-6.738607
47.943054	-87.15462	-7.658474
-33.62717	-6.725141	14.053911
0.99806637	-5.236588	6.455327
-2.1347713	-35.8903	91.13575
-12.611243	-65.61771	-35.50601
-41.164852	-41.69253	57.205215
13.429176	2.686274	-13.180831
-3.985256	71.50079	9.577952
-31.513752	-16.94191	-1.8877051
-43.471718	-2.9059088	89.87612
-8.564677	-63.73734	28.375803
84.97097	21.845419	34.665684
12.1460705	-31.032612	-39.315575
-57.64997	-39.333458	-27.21625
-31.074312	-58.5683	1.7693526
-7.760997	-68.5842	-8.884606
81.73626	-4.324552	3.4911253
-1.5425341	-17.081161	-80.84343
-6.445693	11.649101	-28.809967
63.56921	10.34659	-45.726448
-5.7829046	-35.040955	42.53578
-44.952785	83.77872	-15.205764
42.15098	27.835512	68.3671
-46.695366	-25.779068	-2.2055142
-5.2062063	18.955925	95.1571
-60.11519	-16.43074	81.356316
-88.52684	41.15205	36.483894
39.215614	65.102936	55.90597
40.96571	-67.86564	4.819238
18.223066	7.363329	6.4706473
-79.84857	-49.231125	-7.0604806
57.281654	-42.36116	-19.166586
29.58473	47.150345	-20.37509
6.164027	-13.775653	-28.510584
-84.48093	6.054389	-38.76924
21.60554	19.109781	-12.683329
18.461077	18.98858	-79.37536
25.888702	-75.720764	14.283845
-37.657764	-5.67451	78.73366
43.767677	34.25672	84.0131
-91.165565	30.212738	6.149684
-4.895166	-16.790264	-29.265682
-8.594531	-83.75666	18.649212
-23.658504	12.079155	-9.640211
-5.434965	-28.05824	-11.020546
-63.60478	8.809672	-38.36609
-44.050636	-83.48563	-0.9742744
19.291277	6.4239244	36.158234
-66.01288	-23.395489	-2.0698442
-52.093098	-8.080793	9.7525
17.308315	-36.092976	5.8607454
-61.79437	62.416958	-23.559292
-32.55621	4.2915025	42.677986
-53.133945	22.080225	64.88015
-74.15513	-50.02214	36.07327
25.730406	-70.34922	45.696926
-43.28129	-15.75871	-52.35685
-19.501726	45.963806	1.87075
10.486603	91.88894	18.719702
54.118847	45.94287	41.08566
-34.73492	-16.019146	19.299835
-47.83996	3.5335958	44.854553
-17.318684	-2.2531142	-15.581349
-5.1215067	2.556658	6.473671
46.228718	27.267443	35.180172
41.818573	-8.362092	35.99779
-48.01759	13.741036	71.50733
8.654393	61.122368	-56.42242
32.213154	-66.25605	-66.67101
-14.47621	3.304277	-62.935196
-37.94157	82.78797	-44.5848
-79.836586	7.849166	-67.119804
-25.95117	5.0760803	-4.3979397
79.43932	18.569067	45.675133
34.136623	-38.51214	-20.485914
-75.7118	-32.895382	54.950706
-39.296085	-53.731987	-18.828543
-6.613048	-22.316406	55.58746
4.5095053	-79.25833	19.69061
-23.030521	-88.19737	-11.926076
-1.778435	-11.177507	24.855814
32.344265	32.27894	-79.95685
17.16021	43.826286	-73.224785
-10.065821	-41.1443	36.66455
30.402126	-4.0163617	11.586053
-38.099598	-66.364204	-14.068813
-81.62785	-33.021637	21.098131
-15.978482	-2.272942	53.20177
-14.010091	-60.217422	65.149025
45.126312	-37.859756	-79.932755
-42.42323	-74.07445	-10.603386
28.72546	-64.51226	10.177337
-28.920122	78.786995	54.66541
28.827564	33.521763	51.336525
81.73735	-46.994106	-2.0129333
-36.32987	-5.3023787	23.619843
-24.189598	-18.46928	-15.065657
-51.475822	-1.3484031	-24.477306
-1.2320476	-6.7705574	-10.471272
-19.76381	25.6876	9.610744
36.38538	34.07902	16.186857
77.525215	-60.7493	-4.3799343
1.1091754	-74.4804	-8.373829
91.12266	14.83448	-27.865814
-64.57276	41.832592	29.289515
-3.126407	-2.1230645	-9.2871
27.080809	47.531124	-4.977317
-13.952598	-52.36714	24.175215
-12.860117	-41.53095	46.41835
29.016638	-30.619144	-12.10378
-36.113323	56.748363	1.4637257
-49.575882	28.211487	49.376987
-60.16201	-32.50212	-3.0020993
52.775917	-13.753423	37.998478
-64.247345	53.056095	-62.476093
-36.722992	27.437853	9.688377
-16.641083	40.197052	-50.308964
-24.939932	6.6283717	-25.883383
12.5424	77.552666	-60.741703
19.096725	60.557877	-10.436655
-31.767826	81.16851	41.75475
-42.26993	-51.53675	-7.738718
13.297062	37.60764	3.4386773
-56.396854	-39.61359	27.770098
3.8583822	66.73805	56.75859
77.607216	-35.89137	31.269527
44.822815	63.070526	-46.487705
-34.464314	4.7153325	-4.4015822
3.5973072	79.24493	58.418488
-35.41339	-32.770054	-74.04414
11.182082	24.055119	-7.435822
15.110867	21.302505	92.64192
-54.832726	-23.86025	-38.88938
-20.530735	65.073944	-75.58698
-27.213764	11.10961	21.178434
25.1273	15.156733	-20.959404
-4.4005795	-12.039433	11.762564
-70.11032	51.59417	11.127431
9.526139	-38.609825	-31.534216
-72.5248	27.70535	3.8942792
-16.229605	18.701311	12.606684
-0.538906	65.86177	-66.415375
-37.131184	-66.93468	-44.235394
43.52079	15.757817	38.003223
-26.580378	9.703339	-35.73765
56.246162	22.59755	1.8309199
42.435986	-21.797367	-33.30237
-3.5957346	73.833405	20.693848
-55.12623	36.59966	4.5590687
14.900805	52.01364	-5.1206985
-11.0928545	13.927595	41.334507
-36.051937	-92.65855	6.1724505
-16.144682	22.662577	2.352142
45.07858	21.195786	-1.3077338
-40.96977	-54.556194	2.1329885
23.544086	41.38064	-1.0382421
-9.6711	-15.58225	-101.54242
-84.75943	-19.076147	-60.160603
-66.315155	1.1802447	49.26179
-7.02945	7.989441	-12.865587
35.268116	18.262758	3.4844356
30.7579	15.18719	-92.21481
-89.787476	-53.039154	15.240923
51.621807	5.0100884	-70.390144
-66.766556	-4.955959	-42.673622
-82.94403	54.393974	-19.551699
11.01957	61.945553	68.21397
-21.358053	4.8980494	99.602585
-8.341707	-12.120398	18.892765
-22.522655	-76.93958	-58.943623
-23.226265	-29.612568	75.44317
35.333805	-91.60233	-10.088219
-42.66391	41.687675	-16.406204
26.122297	-43.15474	-44.889908
-18.524603	-6.0795026	-4.6053667
-16.21244	57.167206	63.237637
41.874275	40.81948	9.593491
-43.602745	-22.394472	26.268953
-45.961403	12.818967	18.590275
57.73051	-17.637875	60.672215
-7.325245	-3.153805	31.894444
58.4592	34.733547	42.746918
56.64176	-3.4609768	-50.489716
-58.29736	16.558607	4.727381
78.271996	43.37157	16.234102
50.634583	14.764864	-63.281586
-76.01416	-63.37651	-22.583405
-10.22498	25.442669	-34.094757
57.76038	3.6111655	28.357542
47.060253	8.443701	14.820088
-32.748928	42.245083	0.1668151
37.877544	-71.56201	32.92027
-81.872406	-16.893892	16.213722
-78.15631	-10.390588	6.9896445
-69.79048	58.89477	-46.465405
62.27565	28.118406	-66.95389
-23.09319	2.7632897	57.86686
-47.38595	62.524113	44.691845
-10.798776	55.989487	22.654987
0.17827389	-7.9498796	82.62765
-386.78616	389.60254	205.30162
24.163416	64.28441	-39.115322
21.627901	14.785334	5.0631967
-15.025412	51.695843	9.634438
38.60546	-85.99425	-39.053963
-24.368238	16.453335	-28.98953
-26.70539	-8.503053	5.60092
29.417688	-50.319153	34.533592
5.931158	77.04637	6.230507
15.19827	44.596153	62.085773
-25.605814	-51.805325	76.93405
50.063507	-32.831795	26.997074
-10.174233	62.888615	-9.548495
21.478779	-6.7508893	-4.8045855
-4.7977204	19.017128	-4.678444
5.90399	-19.011415	76.243546
-10.215792	4.4158707	31.32931
24.02737	17.036045	38.73287
-76.243195	-27.132221	-17.298185
14.539134	17.905518	-27.483849
-13.672565	-59.5088	78.40332
13.053117	12.876278	7.9538507
22.962824	11.495368	-68.34129
-0.7482296	-1.6090806	-87.352005
-68.786285	21.719044	-23.877548
3.3328512	-32.039295	-12.831222
-39.860058	-51.518017	35.278168
24.641829	10.985755	85.465096
19.67188	97.44046	-8.027471
-17.83744	-17.545025	-63.807
-8.502878	-4.0148335	-1.7861891
0.8432619	40.473953	16.78875
-55.17266	-23.015888	-7.610501
12.351822	25.825354	-24.097198
3.5053177	-69.889694	-34.586773
-41.638744	-36.832573	-10.062099
1.6760763	35.616993	3.5268278
6.7865143	12.293698	-8.250922
-48.860107	15.806654	-65.84337
13.810076	-69.71016	36.33338
-0.3206007	71.19207	-0.95974445
-48.56337	-31.266722	27.780432
2.2838929	-18.917477	58.562607
-16.988302	10.236842	14.057617
94.87774	-22.370337	-9.247252
57.802605	-2.3611333	10.223641
7.397317	27.906752	-13.632543
31.697742	13.937179	46.920303
-14.452776	16.075901	-11.004972
68.62591	-24.477425	50.388878
33.408752	-15.328657	-3.3240175
32.959045	-66.09454	-31.633116
-57.823334	23.723137	-48.690357
11.12054	9.520759	-53.65045
-12.109972	-36.271423	-27.4584
40.336315	-11.555114	-26.488234
-25.25055	-17.815798	4.622822
-14.835738	-21.304804	-16.529093
13.14347	-22.494604	-9.42734
61.614914	66.27064	-3.4646194
68.091125	-20.107983	10.307419
-23.104614	-27.551853	38.005424
0.6337738	-13.106118	17.324192
41.987873	15.661434	-15.250661
-9.888493	-17.71805	64.67794
-85.47405	-0.32334444	-18.474072
-62.383854	27.526196	5.303196
-36.294487	-45.9697	-34.523457
-29.141268	-12.548562	-75.72641
3.9151387	72.352325	-36.124657
24.053268	-38.138744	23.224146
-35.49172	11.364128	-77.62251
1.1584874	8.470126	20.872726
22.891113	-19.418484	0.70871866
-20.035158	59.729473	-28.6255
-20.740881	39.02047	47.726753
77.14221	-15.375431	57.56994
-67.47258	46.28564	-51.66658
64.88959	-9.425605	-56.80493
55.493736	-37.03898	18.315866
23.999994	55.526234	21.228544
36.19884	-8.72199	-7.938193
72.718155	37.1633	5.6024218
3.1644049	-3.9216971	62.790676
-21.8931	9.794392	-58.84966
-21.392986	24.891747	18.8148
-38.25832	-25.269983	-87.08936
36.717636	90.86285	14.535917
-22.513906	17.559778	26.455185
2.715396	65.03057	-47.3206
-12.469608	36.217163	31.803617
-30.379234	28.265352	72.34205
-24.577782	2.039887	36.343452
-3.276977	-10.021407	33.68872
27.154634	-76.76897	-6.8399286
2.1463768	-5.0736732	-67.07065
66.665794	-1.1613133	35.00571
-56.00349	-24.720556	2.6653776
-32.824867	4.8058734	-13.2587385
22.949314	1.2573707	-67.78356
56.70657	-12.854063	77.843765
-41.297985	-6.3157783	-27.573126
17.768164	34.8753	91.38584
-91.24788	-23.227024	-18.944923
-4.357773	-34.2904	-18.414598
23.509436	30.951271	2.5785851
24.775019	33.53512	-64.24664
63.225048	-18.924175	30.126549
71.39669	-3.3080077	13.690231
-19.847784	57.525974	16.620699
0.72987884	63.212784	-6.5934286
-35.960896	-26.454617	-1.9568256
-63.32364	75.33351	-27.010094
-14.93711	-55.628407	7.054437
-28.411142	98.44843	0.89468354
11.341087	77.90024	-14.155025
-61.55715	27.47433	46.75463
27.23073	-33.337807	-61.734127
14.823205	34.28535	-41.393887
29.82422	-84.708984	0.35613054
-18.825947	-9.111743	-72.29286
-63.357548	20.215845	-39.169968
-0.38993827	14.929721	-6.4705024
55.773666	-4.1272793	44.704327
-55.624454	-59.884254	19.922684
-22.49803	-23.06739	-36.10041
-7.190301	-25.555277	40.820976
-0.6005277	-30.563581	51.919323
26.570854	27.010962	68.926346
33.732258	4.2438345	-50.973236
46.991467	22.308687	17.046528
-45.34415	-6.112853	17.46305
14.922045	98.33723	5.6990433
87.84363	-9.151733	32.780758
34.1097	48.783623	10.771733
-9.248699	8.690808	10.978805
-96.057304	-1.280793	0.6944546
-11.125318	-62.17448	0.25015187
11.447934	-2.271041	-7.3509912
3.055825	-8.7308655	-7.310773
30.858774	81.1729	8.578632
-70.39394	-42.6903	62.359436
-20.749836	-38.999672	-25.260473
-91.13642	10.498822	43.656204
31.507084	-7.288695	-77.25323
43.832043	-82.31967	28.097054
10.059688	-75.69744	-5.446928
-30.62306	-29.395224	46.688812
51.43759	66.8427	-12.306599
39.590458	30.59583	-35.1312
-6.444931	46.506054	19.769867
69.90891	9.720891	15.626046
35.96071	-16.14715	-88.38686
20.217205	24.609516	3.7185285
-50.93182	-9.912144	64.76152
-5.406575	52.73859	72.40644
3.3139665	-4.9856353	-4.8787227
-4.3377438	-30.603481	-34.44857
-73.939064	66.63393	-21.53184
-17.000965	-70.11003	-69.6334
-9.02391	9.333584	-73.21519
-18.688944	-46.13834	-19.993563
-15.674575	-30.394526	44.189278
21.986633	32.249172	40.34773
-14.603534	98.029785	-19.114082
28.827131	23.7907	-67.90266
1.4395286	46.23439	-14.54026
6.7415376	-7.4363623	-48.090324
-68.10938	-55.292885	24.928682
-15.130627	79.99884	57.97676
7.2484193	61.402405	-19.524605
-57.4803	39.340954	49.222607
-20.479544	-6.9478064	81.27792
-69.140015	30.747492	-16.739538
-21.026348	-10.203638	27.17234
-66.61747	-13.527734	-17.57859
-12.82576	10.1927185	-16.937414
-92.112076	45.214443	17.331255
-87.64531	38.410904	-40.53926
-48.522903	18.803495	-6.8277144
6.6752687	-18.012365	-45.72353
-41.97886	-63.55132	8.662184
9.310456	-13.631911	67.091095
-40.472874	12.170512	-35.715042
-56.191544	-33.209805	-82.85395
39.333347	-23.7523	40.39729
52.120083	-71.60545	9.270209
-34.288727	-3.3493655	-67.27538
55.782455	-35.77411	-45.97112
13.010035	-55.442577	-35.95174
-62.465	3.2762132	20.207808
-36.361122	-72.74044	35.541542
17.315922	33.634098	-8.562425
9.7932205	-25.941786	93.48385
18.533422	43.81202	-20.770092
-1.7986692	-29.74754	33.39548
0.3141074	15.689721	1.8563919
36.03614	7.158705	66.13204
1.2129874	15.094848	-70.0313
30.300583	26.252129	42.116814
52.717674	58.120987	7.0207157
-66.1496	-12.419215	45.400745
38.74183	-64.2838	43.08626
5.1392884	-54.142487	-6.0376363
17.893675	-23.365135	-15.613813
82.89205	-23.84659	-14.102077
-83.43142	34.44398	-16.93148
-13.870562	-33.561634	-86.3937
-39.791004	-33.81378	-19.365223
45.609512	-10.569847	-36.2647
-77.61859	14.332475	-20.444126
-25.921232	93.1006	31.339157
-2.601429	-38.220676	-27.247154
51.047497	37.772404	-75.2265
-66.96114	-24.622572	-36.33482
40.459995	24.078459	42.841194
38.730846	76.39878	18.406364
6.307501	21.43342	-34.270454
16.979984	-39.723022	-41.80381
11.747581	-26.024117	25.35388
-8.493573	-42.493103	-20.12208
-28.204294	-45.891422	-26.16689
50.813457	57.744896	-4.7061834
9.086897	-17.271997	-8.321914
9.284617	34.959663	17.912024
52.11792	-36.22915	-11.335523
6.579467	-22.91273	4.8535132
-38.29395	12.919192	-0.10306059
35.36781	-31.243338	3.096963
69.51928	60.581676	32.798008
10.3880825	-25.797009	54.01162
60.36201	-5.062824	0.93765813
34.19814	47.87654	53.703815
59.555176	42.56005	-13.667748
11.559574	8.08607	-8.906049
-69.895805	59.046818	-0.6331777
38.275707	-3.7765234	20.040115
-16.593615	-16.534357	21.022749
8.930038	62.207176	17.498388
-43.37404	-40.211178	69.02574
-56.307407	-17.93899	-18.134026
25.442844	-30.873629	38.88822
63.158115	63.683884	22.020739
-45.51527	-51.799526	25.727362
0.85188353	-6.071531	53.035187
-31.02351	-13.60748	64.804825
-18.699135	-47.40701	-58.18702
-15.399694	54.859962	33.705048
18.001238	-51.1501	18.196125
17.816048	62.575745	-27.501595
0.11152327	-68.25484	-16.20969
17.497068	-14.348636	3.351946
-3.7706344	0.50629944	-21.556067
-3.5753117	-43.18769	-74.528564
-61.65078	-67.434204	42.67768
27.645052	7.5779166	-26.179913
3.7443159	-24.335596	17.867828
-60.321342	-0.11468188	-19.401228
41.645355	47.73369	-35.854343
5.2660995	6.9510856	-70.52297
-47.175274	74.02512	-5.431759
43.274544	37.366932	37.36868
-54.809063	-44.54617	7.453304
67.529625	44.57238	-3.9897575
34.706173	-22.097502	15.613493
