1575.9,2048.8,69.834,1458.5,255.61,45.726,228.89,445.61,-195.11,2394.7,-1427.6,1443.9,-840.69,-948.45,-1257.5,490.55,-301.29,796.51,840.59,843.08
5581.8,6742.9,11.644,5217.2,-713.82,-2280.7,-2473.8,1988.3,723.96,7604.8,-5252,4128.5,-2783.3,-3235.3,-4546.5,843.19,1342,2913.2,2698.2,5669.8
-2112.3,-1226.2,908.66,-2776.8,-471.75,-1684.4,-2501.4,-1890.4,1345.4,-7731.8,4992.3,-1365.5,2447,756.57,3824.4,-274.99,346.16,-3030.3,-4588.8,-1021.8
1208,1720,-100.54,870.92,-14.34,194.63,-261.46,438.97,-467.11,1724.7,-993.71,1082.3,-607.39,-579.3,-1410,314.54,-183.74,-144.92,790.38,412.47
-2720.4,-2946.3,-697.35,-2778.3,-52.07,1560.9,457.86,-970.75,-827.92,-3227.5,1858.7,-2192.1,1568.2,1509.8,1199.8,-590.39,-1436.6,-1286.6,-1049.3,-3125.9
-286.33,-1410.2,715.71,-1343.4,775.07,-763.86,1022.9,-640.1,-215.59,-236.58,911.15,73.459,153,562.26,848.12,-137.39,-1398.3,-805.5,-848.4,217.49
-2611.1,-3079.7,-698.87,-2639.3,87.714,1635.1,676.53,-934.83,-927.06,-3118.2,1772.4,-2301.5,1677,1418.5,1213.8,-684.33,-1409.7,-1080.4,-899.63,-3191.3
6517.2,8227.1,1130,6941.6,-275.86,-4047.2,-2051.5,2554,1045.5,9527.8,-4805.3,4362.8,-4799.7,-4046.6,-4583.3,1101.7,2991.5,2727.3,3314.9,7116.6
-1450.5,-1869.1,-155.42,-1307.7,-106.37,247.06,638.65,-236.16,-531.82,-1290,675.05,-692.37,488.25,745.82,309.68,-9.6939,-248.99,-422.82,-477.31,-1260.6
4110.7,6450.5,830.38,4095.6,290.13,-2977.6,363.1,2027.9,986.92,6676.8,-4381.1,3668,-5301.3,-2579.9,-2444.8,1172.5,3656.4,30.891,2696.5,5860.3
-1936.9,-2241.2,-416.07,-1642.6,-192.54,1283.7,521.27,-508,-881.68,-2330.7,1412.5,-1385.2,888.93,910.09,910.51,-209.47,-778.62,-762.35,-608.14,-2296.4
-339.24,1074.5,874.05,2071.1,-1092.4,-381.84,-543.35,912.75,481.46,1891,-1755.2,1972.5,-559.69,-311.02,-885.28,1462.3,2467.2,749.64,1286.9,1786.2
-3031.6,-2386.2,-198.91,-2886.9,-776.61,439.69,-1022.8,-1627.4,134.02,-5826.4,3504.8,-2239.4,2094.3,1254.4,2669,-493.67,-1019,-1969,-2991.2,-2413.2
-1391.5,-2733.3,66.077,-2287.6,1147.7,677.13,790.61,-1253.2,-105.27,-2861.9,1972.7,-1372.9,2019.7,1401.1,1722.1,-850.37,-1753.8,-423.74,-948.8,-2533.5
1161.2,1925.8,-56.859,1782.6,-241.37,-134.55,226.68,1028.3,-148.26,2115,-1813.7,735.57,-2231.4,-773.55,-1114,176.22,1723.4,-140.62,1215.5,1921.2
-489.89,-13.276,77.639,700.15,-687.13,284.66,464.71,915.68,-274.83,538.69,-853.52,400.84,99.4,-16.914,-705.21,761.28,984.93,647.56,805.36,591.99
-1179.4,-1972.7,-62.923,-1155.4,539.07,594.3,59.695,-636.14,-513.05,-1118.6,835.62,-1282.9,363.11,1116,451.12,-211.08,-1170.9,-437.41,-910.01,-1548
-2151.2,-3294.6,46.672,-2828.5,195.06,885.11,847.87,-1106.5,-328.28,-3256.4,2238.4,-2784.2,2251.2,753.01,1642.3,-1827.3,-1030.6,-1230.6,-1123.2,-3108.1
-2137,-1553.9,696.57,-2600.3,-695.33,-946.15,-2429.7,-1667.1,1306.1,-7013.8,4058.6,-628.51,2427.2,1023.7,3225.4,-668.68,-66.973,-2304.4,-3918.5,-1179.8
-1402,-2261.4,-398.49,-2351,214.12,956.04,466.75,-587.21,-433.91,-1774.3,1294.3,-810.24,938.8,1024.2,619.86,-210.43,-831.34,-1186.7,-1142.1,-1593.7
314.61,302.24,629.61,873.85,346.39,-1459.4,223.3,696.14,269.76,909.01,-553.64,1597.9,-365.94,-468.77,-428.99,736.26,1303.4,379.85,216.87,1649.1
-487.9,-17.842,-239.37,346.44,398.66,1224.9,418.95,-331.5,-31.625,-937.27,122.42,759.1,475.84,-87.061,84.002,828.71,223.13,826.14,-727.1,-834.61
2094.9,3823.6,305.52,3572.5,-485.55,-2246.4,-453.47,1393.8,747.61,4662.7,-2989,2552.9,-2993.3,-1618.9,-1260.8,544.81,3348.6,658.67,2355.5,4407.5
9.7468,-969.41,166.93,-1870.1,553.04,-2.8428,204.93,-886.28,2.5281,-714.91,1205.5,-367.33,42.919,1200.4,551.53,-71.501,-1346.9,-570.86,-1305.3,-111.34
-2611.1,-2185.9,215.02,-2955,-814.53,213.44,-1662.7,-1639.2,432.33,-6683,4184,-1876.1,2500.3,970.44,3525.1,-474.02,-1070,-2239.1,-3307.4,-1732.7
-967.67,-666.48,-563.86,-855.75,-130.59,992.09,567.04,161.2,-351.06,-716.36,-233.98,-886.96,218.73,376.15,-105.63,-54.097,-85.806,-582.8,-99.48,-895.9
272.47,-1243.7,528.4,-1799.9,595.65,-1375.4,949.56,-833.53,-414.27,210.52,1080.9,179.17,-827.26,899.01,191.32,-142.75,-1236.9,-848.77,-1294.5,405.73
572.78,1793.5,-437.52,1494,-689.76,302.58,138.69,990.52,-284.02,1903.2,-1981.9,257.25,-1527.3,-686.74,-770.09,509.56,1455.4,-95.267,1326.1,1801.1
2848.9,3652.6,-282,3211.1,-240.65,-1167.6,-1298.7,694.58,-215.4,3942.4,-2667.3,1231.1,-2311.2,-1195,-2380.5,-139.36,308.4,1585.8,1685.9,1608.4
-2420.6,-2480.7,-714.54,-1935.6,-307.36,1677.3,406.43,-513.37,-851.48,-2418.3,1389.5,-1798.9,1392.7,1231.1,824.07,-229.05,-1032.1,-824.72,-540.72,-2669.6
-2085.5,-2299.6,-743.17,-2223.6,-64.871,1712.4,669.52,-656.74,-762.37,-2418.4,1219.3,-1851.9,1328.2,1011.2,601.68,-492.45,-854.42,-970.4,-822.26,-2723.9
1527.9,1945.9,734.48,1944.3,-427.97,-837.87,595.8,533.5,520.82,2597.2,-1198.7,1852.2,-1243.4,-102.86,-1607.4,939.98,1708.6,759.61,242.89,3082.4
1348.6,2504.5,74.682,2034,-975.59,67.917,51.739,1371,-369.26,3078.5,-2444.8,1805.3,-1289,-1564.4,-1963.3,915.2,1913.6,858.83,1767.6,2812.6
-1728.3,-1680.5,-687.28,-1924.8,-182.12,1583.9,378.52,-612.03,-831.6,-1892.2,911.19,-1675.4,1086.3,914.76,625.74,-145.74,-1219.1,-709.95,-542.07,-2327.1
448.63,1062,52.959,1468.1,-501.91,-68.43,-48.102,698.33,-243.61,1619.4,-1817.9,759.01,-609.21,-555.71,-1474.4,372.41,756.44,990.61,1230.8,1198.8
-2494.7,-2673.5,-947.58,-2364.8,-166.69,1655,628.27,-882.77,-1129.7,-2823.9,1527.2,-2128.3,1477.7,1276.4,927.66,-475.06,-1211.1,-1072,-824.17,-2983.6
-75.408,-639.55,307.3,-787.06,912.49,292.25,381.77,-619.92,-312.81,-477.28,603.15,-267.6,-239.31,990.25,1061.6,-713.9,-1208.8,-384.33,-1119.9,166.64
-2582.7,-2682.1,-776.66,-2364.4,-144.51,1767.2,620.86,-786.66,-973.89,-2843,1500.4,-2051,1634.3,1328.3,938.79,-384.94,-1196,-990.72,-762.6,-2962.9
-2172.2,-2256,-705.08,-2070.5,-64.397,1635.6,497.74,-674.23,-959.81,-2342.9,1229.9,-1735.5,1413.7,1079.8,773.04,-452.31,-1176.2,-909.85,-674.16,-2675.4
-2498,-1937.1,411.56,-2893,-1076.9,-1143.5,-2286.9,-1948.6,1106.5,-7130.9,4791.7,-1546.9,2413.6,879.18,3556.5,-659.24,-475.75,-2340,-4219.1,-1685.3
2650.8,2818.9,-133.81,2767.4,-313.66,167.63,-493.28,905.5,511.33,3661.8,-2087.3,1717.4,-2425.2,-1259.4,-2000.2,699.47,1349.2,927.63,1373.7,2607.3
2312.8,2892.3,-290.41,2670.7,302.98,-448.62,783.75,1011.1,857.94,3385.1,-2353.7,1174.8,-3351.2,-1078.8,-1783.8,495.53,1705.7,316.39,1390.8,2924.3
-1401.1,-3390.2,724.81,-3164.1,384.44,-50.526,903.6,-1388.3,248.57,-3219.4,2614.5,-2797.6,2634.9,86.303,1858.3,-2765,-932.24,-1244.7,-1433,-2707.1
921.02,1407,-403.98,1513.1,718.93,699.83,257.89,-414.5,298.93,216.92,-540.15,2466.3,86.924,-542.99,139.28,1341.4,39.107,680.67,-108.95,200.13
-1784.2,-2312.9,-191.15,-2117.7,187.37,790.12,606.31,-847.44,-579.95,-2117.2,1545.4,-1475.4,1023.2,1373.8,1120,-463.24,-1554.6,-1110.1,-1244.8,-2036.1
3398.8,4508.1,1771.7,4955.2,-963.04,-1482.3,-901.65,1606.8,909.63,5516.4,-3913.9,4263.7,-2155.2,-1130.4,-2587.6,1870.3,3342.6,2143.9,894.82,5979
1232.3,1169.1,408.18,2215.9,-269.29,-1789.4,670.65,1022.9,334.91,2008.7,-820.49,676.65,-1816.8,-1194.8,-602.72,775.79,2214,700.82,1045.1,1905
-1528.2,-1061.6,-717.95,-1341.1,-247.83,1251.7,666.66,-195.29,-704.69,-1104.3,179.07,-1180.8,579.67,566.23,238.88,-224.24,-247.08,-925.97,48.461,-1420.7
-1613,-3421.1,560.07,-3092.4,291.4,410.86,979.26,-1194,247.44,-3340,2428.5,-2592.5,2611.3,225.45,1655.5,-2350.5,-1092.3,-1395.3,-1377.2,-2636.4
-2363.6,-2626.5,-595.49,-2542.2,118.92,1468.6,495.59,-895.11,-938.57,-2534.3,1514.6,-1761.7,1408.5,1406.3,1088.8,-515.23,-1295.4,-1060.8,-770.59,-2573.1
5264.7,6374.6,350.64,4543.5,-144.03,-1240.1,-1661.9,1642.4,962.37,7527.4,-4630.9,4767.8,-2633.5,-2882.6,-4023.2,901.41,687.15,3335.9,2614.3,4797.3
88.241,-2439.9,341.06,-1099.4,2340.3,-774.46,132.04,-420.92,1337.1,-3320.3,2477.3,46.964,1808.1,705.41,2502.7,-275.94,-2269.2,-783.02,-640.72,-2221.7
-153.39,-2167.8,224.62,-1157.5,2273.9,-267.1,-226.47,-172.75,988.26,-3117,2037.5,-790.41,1706.4,938,2257.1,216.94,-1661.3,-736.37,-776.32,-2191.5
-794.97,-362.08,-687.27,-156.11,-292.89,320.51,286.07,116.39,-574.79,-125.21,5.5814,-818.16,-563.02,341.49,183.54,89.065,84.604,-514.82,361.57,-407.2
-2044.5,-3293.9,228.28,-2974.2,366.02,815.98,865.79,-1144,-0.1082,-3254.8,2163.7,-2585.1,2612.1,606.94,1467.8,-2253.6,-938.25,-1295,-1182.1,-3000.6
4172.3,5201.2,142.04,4201.6,-335.73,-1482.8,-1878.7,1270.3,441.32,5890.3,-3405.7,3029.1,-2754.2,-2648.4,-3237.9,596.94,972.62,2101.1,2680.1,3614.6
-1887.7,-1492.9,805.38,-2730.4,-281.14,-1226.7,-2704.2,-1919.1,1246.4,-7040.6,4407.2,-1380.2,2325.7,598.18,3869,-481.35,-8.1139,-1991.1,-3835,-1114.8
565.7,-858.69,542.54,-1635.7,328.57,-801.9,633.59,-1016.7,-275.14,-10.986,1210.9,-453.17,-851.77,1174.1,354.36,-190.88,-1406.1,-1006.7,-1142.2,236.19
-1214.3,-2834.8,-287.18,-1928.1,1360.1,645.41,450.48,-569.81,165.35,-3622.9,2080,-1469.2,1946.7,1057.5,2036,34.67,-1751.2,-713.64,-793.89,-2949.2
-1961.7,-3473.3,296.07,-3199.9,420.89,819.03,842.76,-1187.9,-112.47,-3221.3,2080.6,-2879.9,2611.7,532.31,1816.3,-2273.5,-957.89,-1301.8,-1437.9,-3099.7
-2346.8,-2648.9,-744,-2427.8,-10.065,1654.9,513.19,-831.26,-1034,-2633.6,1612.9,-1814.5,1502.3,1429.2,899.37,-456.97,-1318.9,-1026.6,-753.64,-2740.1
-1414.1,-3065.2,721.29,-3057.4,476.7,306.95,1039.2,-1169.9,359.48,-3018.3,2208,-2550.4,2488.5,266.14,1645.6,-2442.9,-939.84,-1252.5,-1430.3,-2677.3
-2504.5,-2668.3,-704.22,-2369.8,-152.6,1726.6,517.02,-781.92,-929.27,-2853.2,1502.7,-2040.9,1445,1184.5,1028,-421.44,-1072.7,-1169,-798.18,-2950
-2652.2,-2996.7,-778.26,-2563.2,-49.031,1837.2,615.78,-842.06,-894.01,-3216.9,1785.4,-2274.5,1802.1,1390.1,1272.8,-503.35,-1474.7,-1143.3,-844.28,-3269.7
-888.9,-349.71,-493.98,-219.12,367.18,894.11,387.64,-540.63,-123.91,-1187.7,319.34,76.501,1069.5,189.64,320.25,547.74,-606.94,-26.917,-405.25,-1675
173.84,176.27,204.78,-158.28,834.69,-809.76,-67.138,-464.09,553.65,385.93,586.73,669.24,-873.09,453.09,-511.44,-80.349,-914.02,-406.85,-1012.1,402.65
3673.4,4196.3,653.45,3582.9,-326.04,-1044.2,-1859.8,1169.9,466.58,5538.7,-3521.3,2569.9,-2876.4,-2143,-2667.7,841.76,790.58,2550.5,2586.2,2912.6
-1736.6,-1625.9,-341.11,-924.91,-348.7,1017.6,329.98,62.022,-707.62,-1166.9,531.21,-967.24,635.61,744.57,183.31,273.25,-221.28,-451.64,-182.23,-1465.1
5743,8304.2,1709.8,6202.5,-474.48,-3130.5,-2037.6,1374.6,366.42,8619.2,-2806,6868.3,-5194,-2190.4,-2017.9,1169,1580,4261.7,1718.2,6095.7
-194,660.88,562.46,2015.5,-982.99,-603.94,161.32,1296.1,-41.095,1567.8,-1759.9,1517.7,-553.51,-615.11,-945.18,1540,1524.7,1301.2,1134,1752.7
1281.5,-554.21,752.22,-1978.2,573.82,-1659.9,1343.3,-715.29,49.205,668.47,782.59,290.05,-833.66,670.19,321.88,-92.073,-441.04,-1481.4,-1296.4,1281.5
-1683,-3152.9,842.13,-2983.6,287.56,47.917,1238.7,-1052.7,266.6,-3229.4,2092.9,-2370.3,2672.7,309.44,1835.8,-2269.4,-950.01,-1292.7,-1374.8,-2746.7
-1722.5,-3416.4,427.71,-3122.7,374.63,526.05,927.95,-1235.1,37.118,-3159.7,2268.2,-2571,2719.9,468.16,1709.6,-2329.3,-1066.9,-1170.3,-1303.1,-2948.8
3739.7,5198.6,82.52,3970.5,-456.8,-1460.9,137.07,1749.3,1112.6,5366.2,-4050.5,2815,-3260.2,-2300.9,-2479.3,1228.3,2645.3,652.96,2521,4297.1
1237.1,821.6,768.71,589.13,1175.9,-1769.2,-114.78,286.72,91.833,1566.3,52.692,541.97,-1024.8,437.59,56.288,-550.96,258.59,390.41,-495.91,2094.3
-2141.8,-2247.2,-671.56,-2162,140.64,1280.6,378.87,-883.95,-904.35,-2191.7,1587.6,-1306.3,1264.9,1108.5,594.29,-489.17,-1374,-987.24,-954.39,-2414.9
1933,2889.6,-14.447,2267.9,-726.69,320.43,636.42,1306.3,281.41,2940.3,-2510.7,1181.8,-2379.7,-1294.6,-1309.3,574.67,1599.2,416.11,1774,2635.5
464,901.76,-453.55,977.85,-402.67,-85.66,-283.19,210.41,-210.25,1289.1,-956.33,-21.389,-2136.8,138.15,-409.45,-237.12,990.02,605.59,473.22,1082.5
-1995.4,-3152,236.58,-3109.1,293.92,781.93,924.86,-1108.8,7.5128,-3214,2137.1,-2540.4,2548.6,627.53,1553.6,-2068.5,-977.36,-1421.9,-1235,-3078.1
135,111.32,-119.52,1110,296.51,145.49,27.609,-447.49,-144.89,-397.61,219.01,1104.4,419.9,-318.19,-190.96,838,-116.22,809.34,-647.21,-646.02
-753.72,-1725.8,136.47,-1161,411.46,275.2,633.34,-497.82,213.63,-1332.2,1356.8,-897.46,850.02,521.58,1163.1,-794.62,-442.16,-832.75,-370.19,-1195.7
-489.6,163.93,-351.29,167.83,-574.99,723.68,269.78,186.51,-555.6,161.85,-331.24,-594.75,-849.85,533.52,-67.645,133.67,-364.44,-104.85,233.71,-6.0782
1074.7,1856.9,-842.73,1148.1,-362.21,342.07,545.79,574.24,-96.589,2074,-1804.2,533.92,-940.64,-795.52,-1158.7,99.047,1331.6,454.66,1001,1251.2
-1915,-2699.1,-275.57,-2473.4,292.03,852.21,204.82,-1167.1,-330.9,-3036.6,1775.7,-1514.4,1202.8,1138.8,1530.7,-506.45,-1312.6,-1585.1,-1150,-2536.7
-2758.4,-2860.6,-795.35,-2775.1,-54.201,1760.7,611.18,-893.82,-1020.8,-3225.8,1819.8,-2224.8,1624.7,1431.3,1180,-552.43,-1465.1,-1238,-943.95,-3301.9
2965,3910.2,230.85,3027.5,-395.01,-1324.7,-1983.4,444.56,-380.66,4411.3,-2532.3,1047.2,-2674.7,-988.85,-2075.4,546.22,156.12,1720.2,1264.9,2547.7
1134.9,-680.12,669.76,-1331,886.43,-1243.9,792.4,-981.85,-179.51,380.12,1282.9,1354.6,-706.36,1098.3,171.33,227.03,-1021.3,-669.17,-1551.2,458.77
-2350.2,-2193.1,634.04,-2671.3,-816.9,-719.18,-1744.3,-2043.6,915.24,-6603.6,4673.6,-1879.2,2397.1,1040.8,3165,-468.83,-510.9,-2357.2,-3701.9,-1615.8
834.38,2154.8,-179.02,2335.1,-614.01,-414.05,14.32,1114,-71.233,2468.1,-1505.1,1216.3,-952.03,-720.41,-1327.1,406.32,1498,700.13,1629.9,2179.7
-1075.6,-2116.7,-109.26,-2304.1,473.5,821.92,569.71,-747.94,-500.17,-1766.3,1463.4,-1040.2,984.51,1069,610.97,-411.5,-1242.3,-1051.9,-1290.5,-1727.4
-2453.9,-3106,-167.68,-2997.6,84.994,1327.8,965.23,-1086.5,-567.7,-3369.1,2089.6,-2513.7,2236.8,955.32,1296.6,-1445.4,-1099.8,-1222.6,-1042,-3234.2
-1843.7,-1602.3,-322.25,-977.93,-534.82,1239.8,370,-14.708,-572.24,-1381.4,419.04,-801.73,1011,765.73,249.43,231.92,-397.96,-254.65,-107.76,-1516.3
158.9,1190.5,-85.266,1343.7,-368.68,-271.8,-379.33,583.65,-773.78,1609.5,-1782.5,780.47,-884.26,86.838,-691.89,242.61,730.97,1202.9,1026.8,902.37
-2630.9,-2758.1,-839.94,-2461.7,-201.75,1824.2,605.2,-883.78,-1045.5,-2911,1564.5,-2137.7,1564.2,1371.6,1077.8,-503.05,-1338.9,-1041.9,-854.38,-3112.8
-2726.1,-2415.1,-133.69,-3058.9,-712.85,371.09,-1389.3,-1433.2,448.21,-6132.1,3694,-2275.7,2213.8,1188.8,2926.7,-722.64,-1072.9,-2100.7,-2857,-2429
270.56,284.09,284.65,507.39,-260.37,-580.76,-72.565,195.56,106.36,641.35,-597.37,1837.5,-534.29,-754.12,308.51,857.26,918.35,1079.9,192.4,1229.9
4071.3,5538,1025.6,5299.6,-1650.1,-1767.8,-537.89,1673,486.79,6359.4,-3604.9,4029,-2735.8,-2651.7,-3728.4,1234.7,3328.5,2045.3,2327.9,6049.1
-1582.9,-2313.2,102.85,-2316.7,255.58,233.63,222.58,-860.88,-444.57,-2006.9,1547.1,-1328.8,712.17,1178.5,909.72,-478.26,-1113.7,-927.54,-1298.8,-1683
-2250.5,-3234.9,91.415,-3169.3,129.33,1010.6,976.07,-1163.1,-229.21,-3284,2233,-2659.6,2423.7,652.46,1555.4,-2001.2,-1108,-1240.7,-1081.8,-3176
-2965.4,-2350.5,14.255,-2942.7,-606.92,283.18,-1298.5,-1728.2,326.86,-6173.4,3924.3,-1567.2,2371.5,1120.4,2685.7,-626.26,-610.28,-2003.1,-3275.3,-2019.9
1918.1,2616.9,195.55,2190.2,-286.8,-413.35,500.82,1558.9,279.95,2983.8,-2763.2,2270.9,-2462.3,-947.12,-1669.9,848.1,2564.7,113.22,1355.5,3263.5
-1456.9,-2052.7,-407.83,-1918.7,277.82,846.37,525.46,-657.93,-508.12,-1742.9,1200.5,-1025.8,486.55,1207.6,567.2,-174.37,-1259.9,-1229.2,-749.77,-1617.8
-1202.1,-1067.7,-109.6,-367.77,-665.28,672.77,73.05,-3.6597,-527.89,-825.64,-2.7426,-624.16,543.77,264,49.345,47.688,-20.712,105.62,176.17,-1048
-1806.6,-3243.9,512.94,-3240.4,303.91,677.72,947.03,-1411.6,161.85,-3251.2,2247.3,-2645.1,2704.6,268.01,1778.7,-2577.9,-749.19,-1492.2,-1234.6,-2791.2
2533.6,2872.4,-376.27,2570.4,105.49,-1370,-645.84,981.5,-199.79,3624.9,-2803.1,1958.4,-1517.5,-1103.1,-2007.9,468.99,529.72,1275.4,1562.6,1796.4
-1949.7,-3272.8,626.11,-3111.6,303.79,742.13,962.51,-1219.1,73.871,-3177.7,2404.3,-2610.4,2713.8,233.89,1607.1,-2242.2,-787.46,-1242.4,-1325.8,-2910
439.38,1443.5,4.6211,1243.5,-186.18,-646.19,555.48,846.78,86.639,1437.8,-1442,2306.2,-262.76,230.95,-1437.7,490.11,1315.5,-34.642,697.73,1118.2
3170.1,4056.2,116.57,3291.7,-547.52,-426.7,195.96,1772.4,1037.1,4730.6,-3335.8,1478.1,-3338.8,-1864,-1987.7,1144.2,2261.1,745.91,1888.4,3941.1
-654.06,75.216,-447.28,-399.73,-49.205,1133.8,846.7,156.49,-157.78,-194.98,-478.56,-235.24,-142.41,145.08,-158.74,369.38,376.76,-448.87,301.9,-368.92
-561.31,7.4865,445.36,792.01,-740.73,-461.6,475.71,756.61,-36.537,608.66,-609.88,896.32,-311.24,-301.02,-544.26,1119.1,1341.2,540.38,792.85,601.97
-2425.6,-3190.2,-714.23,-2713.7,109.1,1651.3,697.47,-1089.5,-882.65,-3220.5,1913,-2158.7,1889.4,1372.6,1258.3,-666.52,-1648.9,-1033.8,-980.51,-3250.9
212.12,963.17,484.95,2530.7,-1214.2,38.016,-335.06,1423.6,-34.059,2250.6,-2624.3,2174.9,-357.72,-932.09,-1343.1,1114.6,2217,996.52,1215.6,1947.7
-2548.1,-3206.3,-388.26,-3007.6,-95.928,1511.7,714.06,-1060.6,-623.62,-3264.1,2006.4,-2740.8,2128.9,991.52,1439.5,-1262.7,-1326.8,-1327.2,-1092.4,-3357.8
-79.473,551.84,-17.377,492.16,-349.23,-230.63,-132.36,-353.24,-264.39,725.17,259.99,-590.85,-1494.6,-8.6679,100.71,-120.5,253.81,285.49,491.59,823.44
2144.5,2501.8,200.82,2299.7,-598.81,-100.48,88.055,1048.4,-153.33,3095.9,-2706.9,713.98,-3195.8,-1311.9,-1629.4,521.37,1134.8,374.69,1845.1,2959.9
-653.54,-1180.6,-170.93,-1368.6,449.83,132.56,214.24,-669.89,-20.703,-537.98,1457.7,-438.64,-143.05,1005.4,122.97,-17.475,-748.29,-649.11,-939.51,-942.23
5426.6,6361.5,162.12,4755.2,181.25,-2125,-837.8,1342.9,950.52,6924.8,-4638.7,2964.3,-3351.5,-2602.7,-2898.1,1058.4,531.03,2801.2,2724.9,4469.4
5753.8,6256.1,1059.5,5016.8,-385.98,-2745.9,-2937.4,1436,335.78,7414.1,-5299.8,4444.9,-3456.5,-2841.7,-4269.9,1388.2,513.56,2606.4,2192.6,5075.9
-911.39,-292.86,-547.42,-123.07,-298.26,996.84,99.267,-145.42,-851.91,-240.3,159.46,-1045.6,-707.34,410.82,79.066,-80.51,139.11,-48.263,441.5,-303.49
-660.91,196.65,-115.36,1039.7,-1152.5,-36.927,-133.97,889.53,-542.13,1048.2,-1114.2,326.2,19.432,-191.58,-861.92,989.43,1649.8,687.76,1295.5,448.73
1406.8,2556.1,29.138,3295.7,-1060.6,-495.91,-590.23,1314.4,-233.97,3397.5,-2511.9,1802.7,-1798.6,-1288.4,-1981.1,638.14,1830.9,1212.2,2164.3,3715.9
2723.3,3591,-316.87,2446.7,-150.94,-467.94,-1129,885.93,-366.48,4095,-2672,1876.3,-1823,-1153.6,-2332.9,587.83,1019.4,1877.7,1757.2,1777.1
-2803.3,-3017.3,-898.59,-2629.7,-77.407,1766.1,569.44,-888.01,-965.36,-3186.1,1810.8,-2352.1,1648.3,1444.8,1214.1,-498.95,-1454.5,-1226.9,-937.66,-3380.5
3630,1952.2,615.62,2609.3,1773.1,-2230.1,-1869.3,540.43,1758.8,2525.3,-689,1550.6,-1472.5,-1628.7,-915.19,1213.9,-396.39,1508.7,1546.2,1833.6
3526.4,4329.3,-532.85,3033.4,-98.339,-1252.7,-1302.7,810.88,94.978,5378.3,-2793.8,2950.8,-2254.6,-1755.3,-2697.7,1194.3,-128.19,2970.9,1930.8,2988.7
1380.8,2340.1,-398.71,1299.1,-53.218,-1083.4,279.12,495.98,171.38,2704,-2483.8,1818,-444.97,-80.147,-2368,214.13,502.66,436.49,398.23,1724.4
-669.62,-855.98,-644.27,-653.51,375.51,650.6,283.89,-79.744,-259.06,-1198.2,352.9,506.43,1052.2,305.91,394.62,266.41,-493.72,-242.94,-686.68,-1025.1
-1447,-2967,-284.75,-2489.2,506.26,881.31,826.38,-1175,-362.35,-2963.6,1594.1,-1277.1,2058.9,1327.3,1621.4,-892.9,-2083.3,-915.24,-1070.4,-2647.2
-1613.2,-1387,-650.17,-1014,-379.97,1102.8,239.85,-376.68,-811.53,-1385.8,337.57,-1039.3,934.71,856.11,188.54,163.86,-620.17,-403.53,-126.54,-1642.4
-394.24,150.38,272.94,1203.7,-732.21,-272.19,-88.388,901.64,3.6686,1399.6,-1262.2,1022.3,-594.09,-430.44,-922.66,1097.9,1426.1,399.18,1011.4,811.99
-1738.4,-2900.2,-348.38,-1904.4,992.06,916.04,438.77,-789.65,-4.2729,-3232.6,2139.6,-1601.2,1905.1,1144.1,1840.9,-176.23,-1848.3,-836.42,-677.94,-2907.4
877.41,793.55,37.025,888.56,-524.1,-272.06,-733.51,6.5367,-287.22,1759.6,-1010.3,554.38,-1443.2,-451.4,-1104.8,413.78,169.31,1080.6,749.54,940.31
-2581.5,-3165.3,-282.34,-2971.6,-72.24,1298.6,410.72,-1180,-578.78,-3618.4,2242.4,-2412.5,2282.2,1025.9,1595.8,-1168.4,-1106.7,-1416.9,-1366.7,-3138.1
-2468.8,-2811.5,-702.19,-2383,-67.889,1821.7,542.3,-878,-920.77,-2929.3,1718,-2260.6,1522.6,1414.7,1062.6,-456.48,-1373.5,-1156.3,-829.03,-2960.4
189.37,298.37,-431.75,355.14,-314.72,740.49,284.12,118.44,-480.14,546.01,-648.22,-953.95,-1022.1,-46.181,-392.46,172.98,202.41,-565.9,654.6,35.395
394.05,514.26,-83.951,1032.2,499.9,262.43,4.7986,-315.69,-249.35,181.16,378.91,1630.9,221.51,-283.54,-510.14,1503.3,454.48,1146.5,-302.97,-223.37
1259.1,2059.2,-387.88,1516.4,-723.43,145.97,342.19,1078.8,357.87,2380.8,-2323.5,1484.1,-974.59,-725.05,-1671.8,416.2,812.44,703.84,990.56,1746.8
-1841.6,-1693.1,-669.9,-1711.5,-417.06,1390.2,797.91,-374.66,-759.93,-2020,960.49,-1747.1,919.78,903.98,535.29,-189.79,-668.33,-910.86,-374.82,-2092.7
-2090.5,-3055.2,219.2,-2933.8,183.15,921.63,681.6,-1114.2,-220.22,-3249.3,2391.1,-2499.4,2373.4,719.62,1494.8,-1941.6,-882.73,-1303,-1221.6,-3149.6
-1721.5,-3099.9,400.3,-2926.6,288.43,576.45,814.85,-1064.5,-57.115,-3388.4,2044.6,-2641,2452,444.94,1768,-2018.2,-732.45,-929.85,-1368.4,-2989.6
-681.67,-2602.4,97.077,-1667.5,1898.4,-215.41,148.54,-246.72,981.92,-3504.5,2442.8,-1164.1,1873.1,992.73,2439.3,-9.3564,-1664.3,-716.84,-526.06,-2750.5
-468.04,-2884,67.718,-1882.5,1935.2,339.34,217.23,-628.69,748.8,-3570.1,2716.4,-1449.3,2089.6,935.57,2505.6,76.394,-1987.9,-547.22,-464.4,-2606.3
